mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Subaru ,Forester ,II 2002 – 2005 ,Внедорожник 5 дв. ,2003,355 000 ₽,233388,серебристый,nan,1650,92 × 75,4485,барабанные,J,190,5,5,5,4,2525,механика,механика,125 / 92 при 5600,180,184 при 3600,АИ-95,125 л.с.,2.0 л,387/1592,1994,60,дисковые вентилируемые,nan,полный,11.4 с,11.4,205/70/R15,"переднее, продольное",оппозитное,8.5 л,11.6/6.7/8.5,распределенный впрыск (многоточечный),1360,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1735,1485,1495,nan,nan,nan
Subaru ,Forester ,II 2002 – 2005 ,Внедорожник 5 дв. ,2003,360 000 ₽,222000,серебристый,nan,1650,99.5 × 79,4485,барабанные,J,190,5,5,4,4,2525,автомат,автомат,165 / 121 при 5600,nan,225 при 4000,АИ-95,165 л.с.,2.5 л,387/1592,2457,60,дисковые вентилируемые,2000,полный,nan,nan,215/60/R15,"переднее, продольное",оппозитное,nan,nan,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1735,1485,1495,nan,nan,nan
Subaru ,Forester ,II 2002 – 2005 ,Внедорожник 5 дв. ,2004,440 000 ₽,264000,чёрный,nan,1650,92 × 75,4485,барабанные,J,190,5,5,5,4,2525,механика,механика,125 / 92 при 5600,180,184 при 3600,АИ-95,125 л.с.,2.0 л,387/1592,1994,60,дисковые вентилируемые,nan,полный,11.4 с,11.4,205/70/R15,"переднее, продольное",оппозитное,8.5 л,11.6/6.7/8.5,распределенный впрыск (многоточечный),1360,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1735,1485,1495,nan,nan,nan
Smart ,Roadster ,2002 – 2006 ,Родстер ,2004,348 000 ₽,173246,серебристый,nan,1192,66.5 × 67,3427,барабанные,A,126,2,2,6,3,2360,робот,робот,82 / 60 при 5250,175,110 при 2250,АИ-98,82 л.с.,0.7 л,104/145,698,35,дисковые,nan,задний,10.9 с,10.9,185/55/R15,заднее,рядное,5.1 л,6.3/4.3/5.1,распределенный впрыск (многоточечный),790,9,Германия,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-98,2,1615,1392,1357,nan,nan,nan
Smart ,Roadster ,2002 – 2006 ,Родстер ,2005,560 000 ₽,160000,чёрный,nan,1192,66.5 × 67,3427,барабанные,A,126,2,2,6,3,2360,робот,робот,82 / 60 при 5250,175,110 при 2250,АИ-98,82 л.с.,0.7 л,104/145,698,35,дисковые,nan,задний,10.9 с,10.9,185/55/R15,заднее,рядное,5.1 л,6.3/4.3/5.1,распределенный впрыск (многоточечный),790,9,Германия,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-98,2,1615,1392,1357,nan,nan,nan
Smart ,Roadster ,2002 – 2006 ,Родстер ,2003,450 000 ₽,121500,оранжевый,nan,1192,66.5 × 67,3427,барабанные,A,126,2,2,6,3,2360,робот,робот,82 / 60 при 5250,175,110 при 2250,АИ-98,82 л.с.,0.7 л,104/145,698,35,дисковые,nan,задний,10.9 с,10.9,185/55/R15,заднее,рядное,5.1 л,6.3/4.3/5.1,распределенный впрыск (многоточечный),790,9,Германия,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-98,2,1615,1392,1357,nan,nan,nan
Smart ,Roadster ,2002 – 2006 ,Родстер ,2003,550 000 ₽,191000,чёрный,nan,1192,66.5 × 67,3427,барабанные,A,nan,2,2,6,3,2360,робот,робот,61 / 45 при 5250,160,95 при 2000,АИ-95,61 л.с.,0.7 л,104/145,698,35,дисковые,1030,задний,15.5 с,15.5,185/55/R15,заднее,рядное,4.9 л,6.2/4.1/4.9,распределенный впрыск (многоточечный),790,9,Германия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,2,1615,1392,1357,nan,nan,nan
Smart ,Roadster ,2002 – 2006 ,Родстер ,2004,350 000 ₽,230000,чёрный,nan,1192,66.5 × 67,3427,барабанные,A,126,2,2,6,3,2360,робот,робот,82 / 60 при 5250,175,110 при 2250,АИ-98,82 л.с.,0.7 л,104/145,698,35,дисковые,nan,задний,10.9 с,10.9,185/55/R15,заднее,рядное,5.1 л,6.3/4.3/5.1,распределенный впрыск (многоточечный),790,9,Германия,бензин,"зависимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-98,2,1615,1392,1357,nan,nan,nan
Volkswagen ,Golf GTI ,IV 1998 – 2005 ,Хэтчбек 5 дв. ,2000,230 000 ₽,270000,чёрный,187,1439,81 × 86.4,4149,дисковые,C,130,5,5,5,4,2511,механика,механика,150 / 110 при 5700,216,210 при 1750,АИ-95,150 л.с.,1.8 л,330/1185,1781,55,дисковые вентилируемые,1740,передний,8.5 с,8.5,205/55/R16,"переднее, поперечное",рядное,7.9 л,10.9/6.2/7.9,распределенный впрыск (многоточечный),1240,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,5,1735,1494,1513,Euro 4,nan,nan
Volkswagen ,Golf GTI ,IV 1998 – 2005 ,Хэтчбек 5 дв. ,1998,799 500 ₽,45832,чёрный,187,1439,81 × 86.4,4149,дисковые,C,130,5,5,5,4,2511,механика,механика,150 / 110 при 5700,216,210 при 1750,АИ-95,150 л.с.,1.8 л,330/1185,1781,55,дисковые вентилируемые,1740,передний,8.5 с,8.5,205/55/R16,"переднее, поперечное",рядное,7.9 л,10.9/6.2/7.9,распределенный впрыск (многоточечный),1240,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,5,1735,1494,1513,Euro 4,nan,nan
Volkswagen ,Golf GTI ,IV 1998 – 2005 ,Хэтчбек 5 дв. ,2000,255 000 ₽,260000,серый,187,1439,81 × 86.4,4149,дисковые,C,130,5,5,5,4,2511,механика,механика,150 / 110 при 5700,216,210 при 1750,АИ-95,150 л.с.,1.8 л,330/1185,1781,55,дисковые вентилируемые,1740,передний,8.5 с,8.5,205/55/R16,"переднее, поперечное",рядное,7.9 л,10.9/6.2/7.9,распределенный впрыск (многоточечный),1240,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,5,1735,1494,1513,Euro 4,nan,nan
Infiniti ,G ,III 2002 – 2007 ,Купе ,2005,650 000 ₽,250000,белый,nan,1390,95.5 × 81.4,4630,дисковые,D,160,2,4,5,6,2850,автомат,автомат,284 / 209 при 6200,250,366 при 4800,АИ-95,284 л.с.,3.5 л,475,3498,75,дисковые вентилируемые,1978,задний,5.9 с,5.9,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1600,10.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1815,1540,1535,nan,nan,nan
Infiniti ,G ,III 2002 – 2007 ,Купе ,2003,900 000 ₽,185000,серый,nan,1390,95.5 × 81.4,4630,дисковые,D,160,2,4,5,6,2850,автомат,автомат,284 / 209 при 6200,250,366 при 4800,АИ-95,284 л.с.,3.5 л,475,3498,75,дисковые вентилируемые,1978,задний,5.9 с,5.9,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1600,10.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1815,1540,1535,nan,nan,nan
Infiniti ,G ,III 2002 – 2007 ,Купе ,2004,400 000 ₽,190000,серый,nan,1390,95.5 × 81.4,4630,дисковые,D,160,2,4,5,6,2850,автомат,автомат,284 / 209 при 6200,250,366 при 4800,АИ-95,284 л.с.,3.5 л,475,3498,75,дисковые вентилируемые,1978,задний,5.9 с,5.9,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1600,10.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1815,1540,1535,nan,nan,nan
Infiniti ,G ,III 2002 – 2007 ,Купе ,2002,530 000 ₽,147000,чёрный,nan,1390,95.5 × 81.4,4630,дисковые,D,160,2,4,5,6,2850,автомат,автомат,284 / 209 при 6200,250,366 при 4800,АИ-95,284 л.с.,3.5 л,475,3498,75,дисковые вентилируемые,1978,задний,5.9 с,5.9,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1600,10.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1815,1540,1535,nan,nan,nan
Infiniti ,G ,III 2002 – 2007 ,Купе ,2005,530 000 ₽,240000,чёрный,nan,1390,95.5 × 81.4,4630,дисковые,D,160,2,4,5,6,2850,автомат,автомат,284 / 209 при 6200,250,366 при 4800,АИ-95,284 л.с.,3.5 л,475,3498,75,дисковые вентилируемые,1978,задний,5.9 с,5.9,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1600,10.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1815,1540,1535,nan,nan,nan
Infiniti ,G ,III 2002 – 2007 ,Купе ,2003,735 000 ₽,120000,чёрный,nan,1390,95.5 × 81.4,4630,дисковые,D,160,2,4,6,6,2850,механика,механика,284 / 209 при 6200,250,366 при 4800,АИ-95,284 л.с.,3.5 л,475,3498,75,дисковые вентилируемые,1978,задний,5.8 с,5.8,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1600,10.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1815,1540,1535,nan,nan,nan
Infiniti ,G ,III 2002 – 2007 ,Купе ,2002,455 000 ₽,142000,чёрный,nan,1390,95.5 × 81.4,4630,дисковые,D,160,2,4,5,6,2850,автомат,автомат,284 / 209 при 6200,250,366 при 4800,АИ-95,284 л.с.,3.5 л,475,3498,75,дисковые вентилируемые,1978,задний,5.9 с,5.9,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1600,10.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1815,1540,1535,nan,nan,nan
Infiniti ,G ,III 2002 – 2007 ,Купе ,2003,525 000 ₽,171000,серебристый,nan,1390,95.5 × 81.4,4630,дисковые,D,160,2,4,5,6,2850,автомат,автомат,284 / 209 при 6200,250,366 при 4800,АИ-95,284 л.с.,3.5 л,475,3498,75,дисковые вентилируемые,1978,задний,5.9 с,5.9,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1600,10.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1815,1540,1535,nan,nan,nan
Mazda ,626 ,IV (GE) 1991 – 1997 ,Хэтчбек 5 дв. ,1994,77 777 ₽,222000,красный,nan,1390,83 × 92,4695,дисковые,D,160,5,5,4,4,2610,автомат,автомат,115 / 85 при 5500,nan,170 при 4500,АИ-95,115 л.с.,2.0 л,747,1991,60,дисковые вентилируемые,1675,передний,nan,nan,195/65/R14,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),nan,9,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1750,1500,1500,nan,nan,nan
